Time_Min,Voltage(V),Current(A),Resistance(Ohm),Power(kW),Temp(C),Temp_Rise(C),Calculated_Energy(kWh),Tuya_Raw_Energy(kWh)
35.85,218.6,14.54,15.03,3.1784,56.3,24.3,1.736488,1.771193
35.8667,220.3,14.65,15.04,3.2274,56.0,24.0,1.737385,1.772197
35.8833,217.1,14.52,14.95,3.1523,55.6,23.6,1.73826,1.772962
35.9,219.2,14.38,15.24,3.1521,55.8,23.8,1.739136,1.774051
35.9167,216.7,14.36,15.09,3.1118,56.0,24.0,1.74,1.774745
35.9333,219.1,14.27,15.35,3.1266,56.5,24.5,1.740869,1.775807
35.95,218.4,14.65,14.91,3.1996,56.5,24.5,1.741758,1.776516
35.9667,219.2,14.59,15.02,3.1981,56.2,24.2,1.742646,1.777481
35.9833,216.6,14.37,15.07,3.1125,56.0,24.0,1.743511,1.778082
36.0,219.3,14.57,15.05,3.1952,56.3,24.3,1.744398,1.779304
36.0167,216.6,14.39,15.05,3.1169,56.5,24.5,1.745264,1.780032
36.0333,214.7,14.84,14.47,3.1861,56.4,24.4,1.746149,1.781005
36.05,213.8,14.43,14.82,3.0851,56.4,24.4,1.747006,1.781989
36.0667,216.3,14.66,14.75,3.171,56.5,24.5,1.747887,1.782863
36.0833,216.3,14.47,14.95,3.1299,56.5,24.5,1.748756,1.783768
36.1,214.8,14.56,14.75,3.1275,56.1,24.1,1.749625,1.784517
36.1167,214.2,14.38,14.9,3.0802,56.3,24.3,1.75048,1.785479
36.1333,215.5,14.5,14.86,3.1248,56.1,24.1,1.751348,1.786276
36.15,217.9,14.49,15.04,3.1574,56.2,24.2,1.752226,1.787329
36.1667,214.1,14.4,14.87,3.083,56.2,24.2,1.753082,1.788037
36.1833,215.2,14.45,14.89,3.1096,56.0,24.0,1.753946,1.789091
36.2,215.2,14.45,14.89,3.1096,56.1,24.1,1.754809,1.789933
36.2167,217.4,14.5,14.99,3.1523,56.4,24.4,1.755685,1.790965
36.2333,216.5,14.61,14.82,3.1631,56.2,24.2,1.756564,1.791556
36.25,219.8,14.5,15.16,3.1871,56.1,24.1,1.757449,1.792597
36.2667,218.7,14.38,15.21,3.1449,56.0,24.0,1.758323,1.79352
36.2833,215.2,14.45,14.89,3.1096,56.0,24.0,1.759186,1.794269
36.3,216.1,14.4,15.01,3.1118,56.6,24.6,1.760051,1.795317
36.3167,216.1,14.55,14.85,3.1443,56.2,24.2,1.760924,1.796129
36.3333,216.7,14.68,14.76,3.1812,56.6,24.6,1.761808,1.797021
36.35,216.3,14.51,14.91,3.1385,56.0,24.0,1.76268,1.797835
36.3667,214.5,14.33,14.97,3.0738,55.8,23.8,1.763534,1.79871
36.3833,216.0,14.54,14.86,3.1406,56.0,24.0,1.764406,1.799825
36.4,214.7,14.59,14.72,3.1325,56.2,24.2,1.765276,1.800642
36.4167,215.6,14.48,14.89,3.1219,56.1,24.1,1.766143,1.801441
36.4333,217.9,14.54,14.99,3.1683,56.2,24.2,1.767023,1.802315
36.45,217.1,14.26,15.22,3.0958,56.0,24.0,1.767883,1.803224
36.4667,217.8,14.55,14.97,3.169,55.7,23.7,1.768764,1.804223
36.4833,217.2,14.55,14.93,3.1603,56.0,24.0,1.769641,1.805253
36.5,216.9,14.57,14.89,3.1602,55.5,23.5,1.770519,1.805903
36.5167,215.1,14.57,14.76,3.134,56.0,24.0,1.77139,1.806832
36.5333,214.7,14.62,14.69,3.1389,56.0,24.0,1.772262,1.807683
36.55,217.6,14.5,15.01,3.1552,56.3,24.3,1.773138,1.808711
36.5667,217.3,14.89,14.59,3.2356,56.2,24.2,1.774037,1.809505
36.5833,215.6,14.49,14.88,3.124,56.0,24.0,1.774905,1.810338
36.6,217.2,14.31,15.18,3.1081,55.8,23.8,1.775768,1.811304
36.6167,217.8,14.46,15.06,3.1494,56.4,24.4,1.776643,1.812229
36.6333,216.4,14.45,14.98,3.127,56.1,24.1,1.777512,1.81302
36.65,218.7,14.45,15.13,3.1602,56.1,24.1,1.778389,1.81391
36.6667,216.8,14.53,14.92,3.1501,55.8,23.8,1.779264,1.814875
36.6833,216.1,14.44,14.97,3.1205,56.2,24.2,1.780131,1.815666
36.7,215.1,14.71,14.62,3.1641,56.1,24.1,1.78101,1.81667
36.7167,217.4,14.55,14.94,3.1632,56.3,24.3,1.781889,1.817501
36.7333,216.5,14.44,14.99,3.1263,56.6,24.6,1.782757,1.818308
36.75,215.8,14.66,14.72,3.1636,56.1,24.1,1.783636,1.819419
36.7667,215.7,14.32,15.06,3.0888,56.2,24.2,1.784494,1.820304
36.7833,219.6,14.41,15.24,3.1644,55.9,23.9,1.785373,1.821119
36.8,215.9,14.69,14.7,3.1716,56.5,24.5,1.786254,1.821904
36.8167,216.4,14.49,14.93,3.1356,56.7,24.7,1.787125,1.822871
36.8333,218.8,14.63,14.96,3.201,55.8,23.8,1.788014,1.823864
36.85,214.4,14.45,14.84,3.0981,55.9,23.9,1.788875,1.824657
36.8667,215.2,14.16,15.2,3.0472,55.9,23.9,1.789721,1.825558
36.8833,217.0,14.59,14.87,3.166,55.8,23.8,1.790601,1.826471
36.9,218.1,14.3,15.25,3.1188,55.5,23.5,1.791467,1.827388
36.9167,219.3,14.36,15.27,3.1491,55.8,23.8,1.792342,1.828127
36.9333,217.9,14.35,15.18,3.1269,55.6,23.6,1.79321,1.829049
36.95,215.7,14.56,14.81,3.1406,55.7,23.7,1.794083,1.829913
36.9667,215.9,14.3,15.1,3.0874,55.9,23.9,1.79494,1.830683
36.9833,217.1,14.5,14.97,3.1479,56.0,24.0,1.795815,1.83173
37.0,215.6,14.15,15.24,3.0507,56.0,24.0,1.796662,1.832579
37.0167,219.4,14.33,15.31,3.144,56.3,24.3,1.797535,1.833349
37.0333,217.8,14.48,15.04,3.1537,56.4,24.4,1.798411,1.834167
37.05,216.4,14.6,14.82,3.1594,56.0,24.0,1.799289,1.835245
37.0667,219.9,14.75,14.91,3.2435,55.8,23.8,1.80019,1.836101
37.0833,217.6,14.88,14.62,3.2379,55.6,23.6,1.801089,1.837223
37.1,216.5,14.47,14.96,3.1328,56.2,24.2,1.80196,1.837826
37.1167,217.3,14.64,14.84,3.1813,56.0,24.0,1.802843,1.838919
37.1333,215.8,14.25,15.14,3.0752,56.0,24.0,1.803698,1.839823
37.15,214.5,14.49,14.8,3.1081,55.8,23.8,1.804561,1.840572
37.1667,217.7,14.38,15.14,3.1305,56.0,24.0,1.805431,1.841388
37.1833,217.9,14.48,15.05,3.1552,56.0,24.0,1.806307,1.842416
37.2,215.2,14.5,14.84,3.1204,56.5,24.5,1.807174,1.84333
37.2167,214.2,14.37,14.91,3.0781,55.4,23.4,1.808029,1.844127
37.2333,216.1,14.65,14.75,3.1659,55.8,23.8,1.808908,1.844985
37.25,220.4,14.72,14.97,3.2443,55.1,23.1,1.809809,1.845968
37.2667,217.7,14.57,14.94,3.1719,55.7,23.7,1.810691,1.846856
37.2833,219.3,14.6,15.02,3.2018,55.4,23.4,1.81158,1.847742
37.3,215.5,14.57,14.79,3.1398,55.7,23.7,1.812452,1.848833
37.3167,216.2,14.54,14.87,3.1435,56.0,24.0,1.813325,1.849456
37.3333,217.7,14.52,14.99,3.161,56.2,24.2,1.814203,1.850551
37.35,216.7,14.52,14.92,3.1465,55.8,23.8,1.815077,1.851501
37.3667,217.8,14.69,14.83,3.1995,55.9,23.9,1.815966,1.852199
37.3833,216.3,14.3,15.13,3.0931,56.1,24.1,1.816825,1.853178
37.4,216.7,14.69,14.75,3.1833,55.4,23.4,1.81771,1.853995
37.4167,217.4,14.63,14.86,3.1806,55.9,23.9,1.818593,1.85496
37.4333,218.0,14.42,15.12,3.1436,55.7,23.7,1.819466,1.855895
37.45,214.6,14.5,14.8,3.1117,56.3,24.3,1.820331,1.856712
37.4667,217.9,14.63,14.89,3.1879,55.9,23.9,1.821216,1.857594
37.4833,216.2,14.53,14.88,3.1414,55.6,23.6,1.822089,1.858479
37.5,215.5,14.25,15.12,3.0709,55.8,23.8,1.822942,1.859456
37.5167,217.7,14.2,15.33,3.0913,56.3,24.3,1.8238,1.860365
37.5333,215.2,14.7,14.64,3.1634,55.6,23.6,1.824679,1.861032
37.55,220.3,14.7,14.99,3.2384,55.4,23.4,1.825579,1.862074
37.5667,214.2,14.3,14.98,3.0631,55.6,23.6,1.82643,1.863105
37.5833,218.2,14.42,15.13,3.1464,56.0,24.0,1.827304,1.863766
37.6,215.4,14.7,14.65,3.1664,55.7,23.7,1.828183,1.864791
37.6167,216.6,14.45,14.99,3.1299,56.1,24.1,1.829053,1.865749
37.6333,217.0,14.23,15.25,3.0879,56.2,24.2,1.82991,1.866666
37.65,215.8,14.12,15.28,3.0471,55.9,23.9,1.830757,1.86733
37.6667,217.7,14.61,14.9,3.1806,56.0,24.0,1.83164,1.868249
37.6833,218.4,14.47,15.09,3.1602,56.0,24.0,1.832518,1.869202
37.7,215.9,14.52,14.87,3.1349,55.6,23.6,1.833389,1.87007
37.7167,215.5,14.66,14.7,3.1592,55.9,23.9,1.834266,1.870992
37.7333,216.8,14.46,14.99,3.1349,56.0,24.0,1.835137,1.871762
37.75,214.4,14.71,14.58,3.1538,56.0,24.0,1.836013,1.872803
37.7667,213.9,14.71,14.54,3.1465,55.5,23.5,1.836887,1.873733
37.7833,217.0,14.38,15.09,3.1205,56.1,24.1,1.837754,1.874402
37.8,215.5,14.34,15.03,3.0903,55.8,23.8,1.838613,1.87531
37.8167,216.8,14.51,14.94,3.1458,56.0,24.0,1.839486,1.87621
37.8333,218.3,14.58,14.97,3.1828,56.1,24.1,1.840371,1.877222
37.85,217.2,14.44,15.04,3.1364,55.4,23.4,1.841242,1.878097
37.8667,216.0,14.64,14.75,3.1622,56.2,24.2,1.84212,1.879046
37.8833,215.3,14.79,14.56,3.1843,55.8,23.8,1.843005,1.879798
37.9,218.2,14.44,15.11,3.1508,56.1,24.1,1.84388,1.880755
37.9167,215.4,14.45,14.91,3.1125,55.8,23.8,1.844744,1.881667
37.9333,218.4,14.59,14.97,3.1865,55.6,23.6,1.84563,1.882474
37.95,217.4,14.7,14.79,3.1958,55.3,23.3,1.846517,1.883608
37.9667,218.2,14.4,15.15,3.1421,55.7,23.7,1.84739,1.884343
37.9833,214.3,14.75,14.53,3.1609,55.7,23.7,1.848268,1.885161
38.0,216.5,14.46,14.97,3.1306,56.1,24.1,1.849138,1.886163
38.0167,219.3,14.43,15.2,3.1645,56.0,24.0,1.850017,1.886929
38.0333,216.0,14.44,14.96,3.119,55.8,23.8,1.850883,1.887862
38.05,216.2,14.61,14.8,3.1587,55.8,23.8,1.851761,1.888736
38.0667,218.3,14.41,15.15,3.1457,55.3,23.3,1.852634,1.889711
38.0833,219.0,14.62,14.98,3.2018,55.5,23.5,1.853524,1.890716
38.1,217.1,14.48,14.99,3.1436,55.8,23.8,1.854397,1.891353
38.1167,218.0,14.7,14.83,3.2046,55.6,23.6,1.855287,1.892334
38.1333,216.7,14.85,14.59,3.218,55.7,23.7,1.856181,1.893141
38.15,217.8,14.47,15.05,3.1516,55.6,23.6,1.857057,1.894212
38.1667,216.4,14.55,14.87,3.1486,56.1,24.1,1.857931,1.895071
38.1833,217.0,14.49,14.98,3.1443,55.2,23.2,1.858805,1.896038
38.2,218.2,14.62,14.92,3.1901,55.9,23.9,1.859691,1.896876
38.2167,221.1,14.58,15.16,3.2236,55.4,23.4,1.860586,1.897858
38.2333,218.3,14.57,14.98,3.1806,55.3,23.3,1.86147,1.8989
38.25,216.7,14.69,14.75,3.1833,56.3,24.3,1.862354,1.899617
38.2667,217.3,14.82,14.66,3.2204,55.1,23.1,1.863248,1.900511
38.2833,214.9,14.43,14.89,3.101,55.4,23.4,1.86411,1.90142
38.3,218.5,14.39,15.18,3.1442,55.2,23.2,1.864983,1.902258
38.3167,217.6,14.57,14.93,3.1704,55.6,23.6,1.865864,1.903208
38.3333,215.9,14.34,15.06,3.096,55.3,23.3,1.866724,1.904189
38.35,215.5,14.44,14.92,3.1118,55.6,23.6,1.867588,1.905076
38.3667,215.7,14.76,14.61,3.1837,56.3,24.3,1.868473,1.905837
38.3833,218.3,14.67,14.88,3.2025,55.5,23.5,1.869362,1.906681
38.4,217.1,14.25,15.24,3.0937,55.8,23.8,1.870222,1.907606
38.4167,217.7,14.31,15.21,3.1153,56.0,24.0,1.871087,1.908526
38.4333,217.5,14.41,15.09,3.1342,55.4,23.4,1.871958,1.909424
38.45,218.6,14.56,15.01,3.1828,56.3,24.3,1.872842,1.910483
38.4667,216.2,14.63,14.78,3.163,55.9,23.9,1.87372,1.911054
38.4833,216.8,14.5,14.95,3.1436,55.6,23.6,1.874593,1.912136
38.5,220.0,14.44,15.24,3.1768,55.6,23.6,1.875476,1.913176
38.5167,215.5,14.54,14.82,3.1334,55.7,23.7,1.876346,1.914088
38.5333,217.1,14.48,14.99,3.1436,55.9,23.9,1.87722,1.914843
38.55,214.5,14.61,14.68,3.1338,55.5,23.5,1.87809,1.915599
38.5667,215.8,14.96,14.43,3.2284,55.7,23.7,1.878987,1.916836
38.5833,219.0,14.58,15.02,3.193,55.9,23.9,1.879874,1.917313
38.6,216.6,14.43,15.01,3.1255,55.1,23.1,1.880742,1.918149
38.6167,219.9,14.65,15.01,3.2215,55.4,23.4,1.881637,1.919258
38.6333,218.6,14.72,14.85,3.2178,55.3,23.3,1.882531,1.920177
38.65,214.2,14.56,14.71,3.1188,55.5,23.5,1.883397,1.921009
38.6667,215.8,14.15,15.25,3.0536,55.7,23.7,1.884245,1.921972
38.6833,217.8,14.3,15.23,3.1145,55.6,23.6,1.88511,1.922799
38.7,213.7,14.41,14.83,3.0794,55.9,23.9,1.885966,1.923732
38.7167,216.2,14.5,14.91,3.1349,55.3,23.3,1.886837,1.924614
38.7333,217.9,14.43,15.1,3.1443,55.9,23.9,1.88771,1.925414
38.75,216.8,14.39,15.07,3.1198,55.8,23.8,1.888577,1.926176
38.7667,214.8,14.53,14.78,3.121,55.5,23.5,1.889444,1.927463
38.7833,215.5,14.35,15.02,3.0924,55.5,23.5,1.890303,1.928086
38.8,217.5,14.3,15.21,3.1103,55.8,23.8,1.891166,1.929041
38.8167,216.6,14.55,14.89,3.1515,55.4,23.4,1.892042,1.929886
38.8333,215.7,14.58,14.79,3.1449,55.6,23.6,1.892915,1.930775
38.85,218.7,14.84,14.74,3.2455,56.1,24.1,1.893817,1.931764
38.8667,217.9,14.41,15.12,3.1399,56.1,24.1,1.894689,1.932484
38.8833,217.2,14.51,14.97,3.1516,55.8,23.8,1.895565,1.933593
38.9,216.8,14.47,14.98,3.1371,56.6,24.6,1.896436,1.934317
38.9167,217.2,14.29,15.2,3.1038,55.5,23.5,1.897298,1.935227
38.9333,213.6,14.48,14.75,3.0929,55.7,23.7,1.898157,1.936143
38.95,217.3,14.68,14.8,3.19,56.0,24.0,1.899043,1.937189
38.9667,217.7,14.58,14.93,3.1741,55.5,23.5,1.899925,1.937986
38.9833,213.5,14.45,14.78,3.0851,55.6,23.6,1.900782,1.938912
39.0,216.6,14.63,14.81,3.1689,55.4,23.4,1.901662,1.939669
39.0167,215.2,14.49,14.85,3.1182,55.3,23.3,1.902529,1.940571
39.0333,217.9,14.53,15.0,3.1661,55.4,23.4,1.903408,1.941283
39.05,218.5,14.47,15.1,3.1617,55.2,23.2,1.904286,1.942286
39.0667,219.5,14.4,15.24,3.1608,55.9,23.9,1.905164,1.943234
39.0833,215.9,14.62,14.77,3.1565,55.6,23.6,1.906041,1.943978
39.1,215.6,14.35,15.02,3.0939,55.3,23.3,1.906901,1.945094
39.1167,218.5,14.35,15.23,3.1355,55.8,23.8,1.907771,1.945951
39.1333,217.4,14.68,14.81,3.1914,55.4,23.4,1.908658,1.946788
39.15,215.1,14.6,14.73,3.1405,55.9,23.9,1.90953,1.947701
39.1667,217.2,14.59,14.89,3.1689,55.4,23.4,1.910411,1.948778
39.1833,217.5,14.46,15.04,3.1451,55.4,23.4,1.911284,1.949429
39.2,216.2,14.51,14.9,3.1371,55.6,23.6,1.912156,1.950412
39.2167,218.5,14.42,15.15,3.1508,55.8,23.8,1.913031,1.951086
39.2333,216.4,14.36,15.07,3.1075,55.3,23.3,1.913894,1.952099
39.25,217.7,14.6,14.91,3.1784,55.1,23.1,1.914777,1.952942
39.2667,216.5,14.54,14.89,3.1479,55.8,23.8,1.915651,1.953899
39.2833,215.7,14.51,14.87,3.1298,55.5,23.5,1.916521,1.954911
39.3,215.3,14.56,14.79,3.1348,55.9,23.9,1.917392,1.955733
39.3167,217.6,14.57,14.93,3.1704,55.4,23.4,1.918272,1.956725
39.3333,216.4,14.39,15.04,3.114,55.2,23.2,1.919137,1.957365
39.35,216.8,14.83,14.62,3.2151,55.5,23.5,1.92003,1.958618
39.3667,218.8,14.24,15.37,3.1157,55.6,23.6,1.920896,1.9593
39.3833,216.6,14.47,14.97,3.1342,56.0,24.0,1.921766,1.960303
39.4,215.8,14.48,14.9,3.1248,55.6,23.6,1.922634,1.960986
39.4167,216.5,14.38,15.06,3.1133,55.3,23.3,1.923499,1.961904
39.4333,215.4,14.45,14.91,3.1125,56.0,24.0,1.924364,1.962638
39.45,218.0,14.6,14.93,3.1828,55.5,23.5,1.925248,1.963736
39.4667,217.1,14.52,14.95,3.1523,55.8,23.8,1.926124,1.9647
39.4833,215.5,14.44,14.92,3.1118,55.6,23.6,1.926988,1.965585
39.5,216.2,14.62,14.79,3.1608,56.3,24.3,1.927866,1.96625
39.5167,215.8,14.78,14.6,3.1895,55.5,23.5,1.928752,1.967502
39.5333,219.3,14.78,14.84,3.2413,55.8,23.8,1.929652,1.968286
39.55,215.2,14.29,15.06,3.0752,55.5,23.5,1.930506,1.969177
39.5667,218.3,14.61,14.94,3.1894,56.0,24.0,1.931392,1.970162
39.5833,213.9,14.51,14.74,3.1037,55.8,23.8,1.932255,1.970878
39.6,217.3,14.43,15.06,3.1356,55.2,23.2,1.933126,1.971765
39.6167,213.5,14.28,14.95,3.0488,55.3,23.3,1.933972,1.972798
39.6333,218.2,14.52,15.03,3.1683,55.5,23.5,1.934853,1.973589
39.65,215.9,14.22,15.18,3.0701,55.3,23.3,1.935705,1.974282
39.6667,217.6,14.52,14.99,3.1596,55.6,23.6,1.936583,1.975308
39.6833,217.1,14.6,14.87,3.1697,55.6,23.6,1.937463,1.976154
39.7,217.6,14.58,14.92,3.1726,55.2,23.2,1.938345,1.977046
39.7167,215.0,14.66,14.67,3.1519,55.4,23.4,1.93922,1.978106
39.7333,218.5,14.6,14.97,3.1901,55.7,23.7,1.940106,1.978872
39.75,220.1,14.23,15.47,3.132,55.8,23.8,1.940976,1.979707
39.7667,216.0,14.52,14.88,3.1363,55.5,23.5,1.941848,1.980744
39.7833,219.8,14.39,15.27,3.1629,55.4,23.4,1.942726,1.981535
39.8,215.3,14.68,14.67,3.1606,55.6,23.6,1.943604,1.982688
39.8167,217.3,14.51,14.98,3.153,55.3,23.3,1.94448,1.983276
39.8333,220.4,14.47,15.23,3.1892,55.8,23.8,1.945366,1.984327
39.85,218.4,14.6,14.96,3.1886,55.4,23.4,1.946252,1.985175
39.8667,217.7,14.49,15.02,3.1545,55.2,23.2,1.947128,1.98594
39.8833,217.6,14.39,15.12,3.1313,55.2,23.2,1.947998,1.987035
39.9,216.7,14.33,15.12,3.1053,55.1,23.1,1.94886,1.987899
39.9167,214.0,14.27,15.0,3.0538,55.5,23.5,1.949708,1.988735
39.9333,217.3,14.62,14.86,3.1769,55.6,23.6,1.950591,1.989621
39.95,219.1,14.53,15.08,3.1835,55.4,23.4,1.951475,1.990407
39.9667,218.5,14.7,14.86,3.2119,55.7,23.7,1.952367,1.991361
39.9833,219.5,14.57,15.07,3.1981,55.3,23.3,1.953256,1.992388
40.0,215.6,14.3,15.08,3.0831,55.8,23.8,1.954112,1.99326
40.0167,215.4,14.45,14.91,3.1125,55.3,23.3,1.954977,1.994281
40.0333,218.3,14.51,15.04,3.1675,55.7,23.7,1.955857,1.995001
40.05,216.5,14.57,14.86,3.1544,55.8,23.8,1.956733,1.995877
40.0667,217.8,14.45,15.07,3.1472,55.5,23.5,1.957607,1.996799
40.0833,214.3,14.37,14.91,3.0795,54.8,22.8,1.958463,1.997485
40.1,216.1,14.35,15.06,3.101,55.5,23.5,1.959324,1.998559
40.1167,215.2,14.58,14.76,3.1376,56.0,24.0,1.960195,1.999388
40.1333,216.9,14.41,15.05,3.1255,55.5,23.5,1.961064,2.00032
40.15,219.3,14.42,15.21,3.1623,55.0,23.0,1.961942,2.001229
40.1667,216.9,14.62,14.84,3.1711,55.2,23.2,1.962823,2.002087
40.1833,217.1,14.64,14.83,3.1783,55.3,23.3,1.963706,2.002776
40.2,214.1,14.55,14.71,3.1152,55.8,23.8,1.964571,2.003785
40.2167,218.5,14.67,14.89,3.2054,55.5,23.5,1.965462,2.00475
40.2333,216.6,14.79,14.65,3.2035,55.4,23.4,1.966351,2.005632
40.25,217.0,14.39,15.08,3.1226,55.4,23.4,1.967219,2.006294
40.2667,218.9,14.34,15.26,3.139,55.7,23.7,1.968091,2.007686
40.2833,214.0,14.25,15.02,3.0495,55.8,23.8,1.968938,2.008211
40.3,216.0,14.63,14.76,3.1601,55.8,23.8,1.969816,2.00918
40.3167,219.3,14.48,15.15,3.1755,55.7,23.7,1.970698,2.010047
40.3333,219.4,14.08,15.58,3.0892,55.4,23.4,1.971556,2.011014
40.35,216.8,14.36,15.1,3.1132,55.2,23.2,1.972421,2.0118
40.3667,218.1,14.12,15.45,3.0796,55.5,23.5,1.973276,2.012662
40.3833,216.7,14.67,14.77,3.179,55.3,23.3,1.974159,2.013539
40.4,220.2,14.73,14.95,3.2435,55.1,23.1,1.97506,2.014458
40.4167,218.2,14.46,15.09,3.1552,55.4,23.4,1.975937,2.015438
40.4333,217.3,14.62,14.86,3.1769,55.3,23.3,1.976819,2.016337
40.45,218.5,14.45,15.12,3.1573,55.4,23.4,1.977696,2.017247
40.4667,218.4,14.5,15.06,3.1668,55.3,23.3,1.978576,2.018341
40.4833,214.8,14.37,14.95,3.0867,55.5,23.5,1.979433,2.019057
40.5,221.9,14.44,15.37,3.2042,55.6,23.6,1.980323,2.020055
40.5167,217.5,14.59,14.91,3.1733,55.1,23.1,1.981205,2.020844
40.5333,215.0,14.58,14.75,3.1347,54.7,22.7,1.982075,2.021839
40.55,217.7,14.6,14.91,3.1784,55.3,23.3,1.982958,2.022699
40.5667,216.1,14.29,15.12,3.0881,55.2,23.2,1.983816,2.02361
40.5833,216.1,14.46,14.94,3.1248,55.7,23.7,1.984684,2.024473
40.6,217.6,14.48,15.03,3.1508,55.0,23.0,1.985559,2.025213
40.6167,216.6,14.36,15.08,3.1104,55.6,23.6,1.986423,2.026076
40.6333,218.2,14.6,14.95,3.1857,55.1,23.1,1.987308,2.02727
40.65,215.4,14.46,14.9,3.1147,55.1,23.1,1.988173,2.027983
40.6667,217.2,14.47,15.01,3.1429,54.7,22.7,1.989046,2.028736
40.6833,218.2,14.28,15.28,3.1159,55.2,23.2,1.989912,2.029654
40.7,218.8,14.51,15.08,3.1748,55.7,23.7,1.990794,2.030699
40.7167,216.5,14.39,15.05,3.1154,55.4,23.4,1.991659,2.031393
40.7333,217.1,14.49,14.98,3.1458,55.6,23.6,1.992533,2.032193
40.75,217.1,14.45,15.02,3.1371,55.9,23.9,1.993404,2.033336
40.7667,215.9,14.42,14.97,3.1133,55.6,23.6,1.994269,2.034202
40.7833,217.2,14.37,15.11,3.1212,55.8,23.8,1.995136,2.0351
40.8,214.8,14.39,14.93,3.091,55.6,23.6,1.995995,2.035937
40.8167,218.9,14.65,14.94,3.2069,55.2,23.2,1.996886,2.036826
40.8333,214.4,14.37,14.92,3.0809,55.3,23.3,1.997742,2.037778
40.85,217.0,14.52,14.94,3.1508,54.9,22.9,1.998617,2.038603
40.8667,217.0,14.5,14.97,3.1465,55.3,23.3,1.999491,2.03945
40.8833,217.6,14.58,14.92,3.1726,54.8,22.8,2.000372,2.040411
40.9,217.2,14.45,15.03,3.1385,55.6,23.6,2.001244,2.041339
40.9167,216.7,14.78,14.66,3.2028,55.6,23.6,2.002134,2.042071
40.9333,215.0,14.6,14.73,3.139,55.6,23.6,2.003005,2.042958
40.95,217.9,14.31,15.23,3.1181,55.6,23.6,2.003872,2.044118
40.9667,216.2,14.45,14.96,3.1241,55.3,23.3,2.004739,2.044709
40.9833,217.2,14.38,15.1,3.1233,55.0,23.0,2.005607,2.045499
41.0,217.1,14.28,15.2,3.1002,55.0,23.0,2.006468,2.046695
41.0167,218.0,14.62,14.91,3.1872,55.3,23.3,2.007353,2.047511
41.0333,217.5,14.31,15.2,3.1124,55.6,23.6,2.008218,2.048388
41.05,214.5,14.31,14.99,3.0695,55.3,23.3,2.009071,2.049232
41.0667,214.9,14.82,14.5,3.1848,54.9,22.9,2.009955,2.050187
41.0833,221.2,14.43,15.33,3.1919,55.0,23.0,2.010842,2.051212
41.1,217.0,14.36,15.11,3.1161,55.3,23.3,2.011708,2.051846
41.1167,217.8,14.7,14.82,3.2017,55.1,23.1,2.012597,2.052977
41.1333,219.0,14.37,15.24,3.147,55.4,23.4,2.013471,2.053662
41.15,215.7,14.51,14.87,3.1298,54.8,22.8,2.01434,2.054765
41.1667,215.8,14.41,14.98,3.1097,54.9,22.9,2.015204,2.055534
41.1833,215.4,14.19,15.18,3.0565,55.4,23.4,2.016053,2.056254
41.2,218.0,14.59,14.94,3.1806,55.6,23.6,2.016937,2.05725
41.2167,216.0,14.39,15.01,3.1082,55.9,23.9,2.0178,2.058211
41.2333,217.6,14.54,14.97,3.1639,55.9,23.9,2.018679,2.059197
41.25,217.4,14.25,15.26,3.098,55.9,23.9,2.01954,2.059909
41.2667,215.9,14.49,14.9,3.1284,55.5,23.5,2.020409,2.06078
41.2833,215.4,14.7,14.65,3.1664,55.2,23.2,2.021288,2.061731
41.3,216.5,14.44,14.99,3.1263,55.4,23.4,2.022157,2.062568
41.3167,215.0,14.52,14.81,3.1218,55.7,23.7,2.023024,2.063293
41.3333,219.1,14.4,15.22,3.155,54.7,22.7,2.0239,2.064587
41.35,216.6,14.41,15.03,3.1212,55.3,23.3,2.024767,2.06537
41.3667,218.0,14.48,15.06,3.1566,55.6,23.6,2.025644,2.066313
41.3833,216.1,14.54,14.86,3.1421,55.0,23.0,2.026517,2.066978
41.4,216.1,14.45,14.96,3.1226,55.6,23.6,2.027384,2.067735
41.4167,218.2,14.4,15.15,3.1421,55.2,23.2,2.028257,2.068811
41.4333,219.2,14.6,15.01,3.2003,55.7,23.7,2.029146,2.069653
41.45,217.1,14.22,15.27,3.0872,55.0,23.0,2.030004,2.070555
41.4667,218.7,14.38,15.21,3.1449,55.2,23.2,2.030877,2.071475
41.4833,217.6,14.64,14.86,3.1857,55.2,23.2,2.031762,2.072424
41.5,218.2,14.73,14.81,3.2141,55.3,23.3,2.032655,2.073356
41.5167,219.0,14.52,15.08,3.1799,55.2,23.2,2.033538,2.074271
41.5333,215.8,14.82,14.56,3.1982,55.3,23.3,2.034427,2.075271
41.55,218.3,14.78,14.77,3.2265,55.4,23.4,2.035323,2.076021
41.5667,215.7,14.24,15.15,3.0716,55.6,23.6,2.036176,2.076851
41.5833,217.3,14.46,15.03,3.1422,55.3,23.3,2.037049,2.077744
41.6,217.6,14.17,15.36,3.0834,55.3,23.3,2.037905,2.078688
41.6167,218.0,14.44,15.1,3.1479,55.0,23.0,2.03878,2.079702
41.6333,218.4,14.62,14.94,3.193,55.2,23.2,2.039667,2.080234
41.65,214.4,14.34,14.95,3.0745,55.3,23.3,2.040521,2.08137
41.6667,216.0,14.81,14.58,3.199,55.1,23.1,2.041409,2.082075
41.6833,217.9,14.91,14.61,3.2489,55.7,23.7,2.042312,2.083116
